
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 551K_scaled.ecu

ECU identified with following data:
HWNumber    = 0261207001       (requested was 0261207001)
SWNumber    = 1037360387       (requested was 1037360387)
PartNumber  = 8D0907551K       (requested was 8D0907551K)
SWVersion   = 0001             (requested was 0001)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 146 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  15.10.2021 15:06:08.569

TimeStamp, nmot_w    , mshfm_w   , msdk_w    , uhfm_w    , gangi     , vfzg      , wped_w    , wdkba     , ub        , perffilt_w, plsol_w   , pvdkds_w  , plsolr_w  , pvdkdsl_w , pssol_w   , ps_w      , pvdk_w    , pu_w      , frxt      , frxta_w   , vpssplg_w , lde       , ldtvm     , ldtvr_w   , lditv_w   , ldptv     , ldrdtv    , ldimn_w   , ldimx_w   , ldimxak_w , ldrlts_w  , ldrlms_w  , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , rl_w      , rlsol_w   , rlmax_w   , rlmx_w    , lamsbg_w  , lamsbg2_w , lamfa_w   , lamfawkr_w, ti_b1     , ti_b2     , usvk      , usvk2     , fr_w      , fr2_w     , uuhsk2_w  , zwgru     , zwist     , zwopt     , zwout     , zwnws     , zwsol     , wkrm      , wkrma     , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , wnwi_w    , wnwi2_w   , fnwue     , fzabg_w_0 , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , tanslin   , tmot      , tmki      , te_w      , tsrldyn   
    1.150, 1738.25   , 7.11112   , 7.00001   , 1.30371   , 1         , 16.25     , 0         , 2.35294   , 13.5168   , 83.65     , 988.516   , 998.125   , 0         , 998.125   , 248.047   , 274.766   , 981.406   , 988.516   , 1         , 1         , 0.250916  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 215.813   , 220.289   , 0         , 0         , 0         , 0         , 0         , 16.4297   , 14.5078   , 121.992   , 121.992   , 1         , 1         , 1         , 1         , 1.57334   , 1.57334   , 0.811844  , 0.806628  , 1         , 1         , 14.5609   , 34.5      , 3.75      , 36.75     , 3.75      , 34.5      , 3.75      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.89844   , 1.09375   , 1.01563   , 1.44532   , 0.917971  , 1.21094   , 0.15625   , -0.453125 , 0.0078125 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33.75     , 95.25     , 69        , 0.362667  , 2.5       
    1.200, 1708      , 7.33334   , 7.08334   , 1.28906   , 1         , 16.25     , 0         , 2.35294   , 13.5168   , 83.65     , 988.438   , 997.578   , 0         , 997.578   , 251.953   , 265.313   , 980.859   , 988.438   , 1         , 1         , 0.254883  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 215.742   , 220.242   , 0         , 0         , 0         , 0         , 0         , 15.7266   , 14.7422   , 121.5     , 121.5     , 1         , 1         , 1         , 1         , 1.57067   , 1.57067   , 0.78055   , 0.723177  , 1         , 1         , 14.6195   , 33.75     , 5.25      , 36.75     , 5.25      , 33.75     , 5.25      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.820315  , 1.05469   , 0.976565  , 1.40625   , 0.937502  , 1.13282   , 0.15625   , -0.359375 , 0.0078125 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33.75     , 95.25     , 69        , 0.36      , 2.5       
    1.250, 1678.5    , 6.91667   , 7.05556   , 1.31348   , 1         , 16.25     , 0         , 2.35294   , 13.5168   , 83.425    , 988.438   , 996.328   , 0         , 996.328   , 252.5     , 259.844   , 979.609   , 988.438   , 1         , 1         , 0.255432  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 215.344   , 219.797   , 0         , 0         , 0         , 0         , 0         , 15.3047   , 14.7656   , 121.148   , 121.148   , 1         , 1         , 1         , 1         , 1.57334   , 1.57334   , 0.738824  , 0.540628  , 1         , 1         , 14.6586   , 33        , 6.75      , 37.5      , 6.75      , 33        , 6.75      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.820315  , 1.05469   , 0.976565  , 1.40625   , 0.937502  , 1.13282   , 0.5625    , -0.359375 , 0.0273438 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33.75     , 95.25     , 69        , 0.362667  , 2.5       
    1.300, 1634.5    , 7.22223   , 7.05556   , 1.31836   , 1         , 16.25     , 0         , 2.35294   , 13.5168   , 83.35     , 988.438   , 997.266   , 0         , 997.266   , 253.281   , 256.953   , 980.547   , 988.438   , 1         , 1         , 0.256226  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.852   , 219.328   , 0         , 0         , 0         , 0         , 0         , 15        , 14.7891   , 120.75    , 120.75    , 1         , 1         , 1         , 1         , 1.57334   , 1.57334   , 0.728393  , 0.384157  , 1         , 1.00073   , 14.7758   , 33        , 6.75      , 36.75     , 6.75      , 33        , 6.75      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.781252  , 1.05469   , 0.89844   , 1.36719   , 0.957034  , 1.09375   , 0.234375  , -0.75     , 0.0117188 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33.75     , 95.25     , 69        , 0.362667  , 2.5       
    1.350, 1589.75   , 7.02778   , 7.02778   , 1.31348   , 2         , 16.25     , 0         , 2.35294   , 13.5168   , 83.4      , 988.438   , 993.906   , 0         , 993.906   , 233.75    , 256.797   , 977.266   , 988.438   , 1         , 1         , 0.23645   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 214.313   , 218.766   , 0         , 0         , 0         , 0         , 0         , 14.9297   , 13.2891   , 120.281   , 120.281   , 1         , 1         , 1         , 1         , 1.57067   , 1.57067   , 0.749256  , 0.712746  , 1         , 1         , 14.5609   , 33        , -7.5      , 36.75     , -7.5      , 33        , -11.25    , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.781252  , 1.05469   , 0.89844   , 1.36719   , 0.957034  , 1.09375   , 0.234375  , -0.75     , 0.0117188 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33.75     , 95.25     , 69        , 0.36      , 2.5       
    1.400, 1541.5    , 6.33334   , 6.30556   , 1.28906   , 2         , 16.25     , 0         , 1.96079   , 13.4464   , 83.325    , 988.438   , 994.063   , 0         , 994.063   , 234.453   , 253.438   , 977.344   , 988.438   , 1         , 1         , 0.237183  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 213.375   , 217.805   , 0         , 0         , 0         , 0         , 0         , 14.6953   , 13.2891   , 119.508   , 119.508   , 1         , 1         , 1         , 1         , 1.55734   , 1.55734   , 0.78055   , 0.775334  , 1         , 1         , 14.8637   , 32.25     , -7.5      , 37.5      , -7.5      , 32.25     , -10.5     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.742189  , 1.01563   , 0.859377  , 1.28907   , 0.957034  , 1.05469   , 0.375     , -0.75     , 0.015625  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33.75     , 95.25     , 69        , 0.346667  , 2.5       
    1.450, 1469.5    , 6.52778   , 6.13889   , 1.27441   , 2         , 16.25     , 0         , 1.96079   , 13.4464   , 83.35     , 988.438   , 993.828   , 0         , 993.828   , 235.547   , 251.484   , 977.188   , 988.438   , 1         , 1.00031   , 0.238281  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 212.766   , 217.195   , 0         , 0         , 0         , 0         , 0         , 14.4609   , 13.2891   , 118.547   , 118.523   , 1         , 1         , 1         , 1         , 1.56      , 1.56      , 0.790981  , 0.796197  , 1         , 1         , 15.1078   , 31.5      , -8.25     , 36.75     , -8.25     , 31.5      , -11.25    , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.742189  , 1.01563   , 0.859377  , 1.28907   , 0.957034  , 1.05469   , -0.109375 , -0.6875   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33.75     , 95.25     , 69        , 0.349334  , 2.6       
    1.500, 1389.25   , 6.16667   , 5.97223   , 1.24512   , 2         , 16.25     , 0         , 1.96079   , 13.4464   , 83.35     , 988.516   , 993.828   , 0         , 993.828   , 236.406   , 252.031   , 977.188   , 988.516   , 1         , 1.00189   , 0.239136  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 212.695   , 217.125   , 0         , 0         , 0         , 0         , 0         , 14.4375   , 13.2891   , 117.445   , 117.234   , 1         , 1         , 1         , 1         , 1.576     , 1.576     , 0.796197  , 0.78055   , 1         , 1         , 15.1371   , 31.5      , -9        , 36        , -9        , 31.5      , -12       , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.742189  , 0.976565  , 0.820315  , 1.25      , 0.937502  , 1.05469   , -0.109375 , -0.484375 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33.75     , 95.25     , 69        , 0.357334  , 2.6       
    1.550, 1329.25   , 5.83334   , 5.58334   , 1.25976   , 2         , 16.25     , 2.33768   , 1.56863   , 13.4464   , 83.325    , 988.516   , 993.594   , 0         , 993.594   , 237.266   , 251.563   , 978.828   , 988.516   , 1         , 1.00314   , 0.255066  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 212.672   , 217.078   , 0         , 0         , 0         , 0         , 0         , 14.3203   , 13.2891   , 116.625   , 116.273   , 1         , 1         , 1         , 1         , 1.57334   , 1.57334   , 0.676236  , 0.74404   , 0.999146  , 0.999146  , 15.3715   , 31.5      , 9.75      , 35.25     , 9.75      , 31.5      , 9.75      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.742189  , 0.976565  , 0.820315  , 1.25      , 0.937502  , 1.05469   , 0         , -0.484375 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33.75     , 95.25     , 69        , 0.354667  , 2.6       
    1.600, 1298      , 5.52778   , 5.33334   , 1.24512   , 2         , 16.25     , 5.75417   , 1.17647   , 13.4464   , 83.175    , 988.516   , 991.719   , 0         , 991.719   , 270.859   , 251.328   , 978.828   , 988.516   , 1         , 1.00427   , 0.268494  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 212.648   , 217.055   , 0         , 0         , 0         , 0         , 0         , 14.2734   , 15.7266   , 116.25    , 115.758   , 1         , 1         , 1         , 1         , 1.58134   , 1.57067   , 0.0607845 , 0.70753   , 1.02539   , 0.998078  , 15.7914   , 30.75     , 29.25     , 33.75     , 29.25     , 30.75     , 29.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.703127  , 0.89844   , 0.859377  , 1.21094   , 0.917971  , 1.01563   , 0         , -0.4375   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33.75     , 95.25     , 69        , 0.362667  , 2.6       
    1.650, 1280.75   , 5.47223   , 5.58334   , 1.22559   , 2         , 16.25     , 9.71235   , 1.56863   , 13.4464   , 83.1      , 988.516   , 990.625   , 0         , 990.625   , 366.094   , 252.656   , 980.625   , 988.516   , 1         , 1.00452   , 0.343689  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 212.625   , 217.055   , 0         , 0         , 0         , 0         , 0         , 14.3438   , 22.7344   , 116.086   , 115.57    , 1         , 1         , 1         , 1         , 1.59734   , 1.59734   , 0.0555688 , 0.206824  , 1.02646   , 1.02298   , 15.8109   , 30.75     , 28.5      , 33.75     , 28.5      , 30.75     , 28.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.703127  , 0.89844   , 0.859377  , 1.21094   , 0.917971  , 1.01563   , 0.140625  , -0.4375   , 0.00390625, 0         , 0         , 0         , 0         , 0         , 0         , 0         , 33.75     , 95.25     , 69        , 0.378667  , 2.6       
    1.700, 1242.25   , 7.8889    , 8.08334   , 1.34766   , 2         , 16.25     , 12.5887   , 3.13726   , 13.5168   , 82.95     , 988.516   , 988.594   , 0         , 988.594   , 441.875   , 267.891   , 978.203   , 988.516   , 1         , 1.00513   , 0.437012  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 212.602   , 217.031   , 0         , 0         , 0         , 0         , 0         , 15.4688   , 28.3125   , 115.43    , 114.844   , 1         , 1         , 1         , 1         , 1.69334   , 1.69067   , 0.0555688 , 0.0712159 , 1.02753   , 1.02405   , 15.7816   , 30        , 28.5      , 33.75     , 28.5      , 30        , 28.5      , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.664064  , 0.859377  , 0.820315  , 1.17188   , 0.89844   , 0.976565  , 0.140625  , -0.46875  , 0.00390625, 0         , 0         , 0         , 0         , 0         , 0         , 0         , 34.5      , 95.25     , 69        , 0.474667  , 2.6       
    1.750, 1190.75   , 10.2222   , 10.5833   , 1.45996   , 2         , 16.25     , 14.5678   , 4.31373   , 13.5168   , 82.925    , 988.516   , 987.422   , 0         , 987.422   , 509.297   , 302.188   , 975       , 988.516   , 1         , 1.00589   , 0.48877   , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 212.555   , 216.984   , 0         , 0         , 0         , 0         , 0         , 17.9531   , 33.2578   , 114.469   , 113.813   , 1         , 1         , 1         , 1         , 1.80534   , 1.80267   , 0.0607845 , 0.0816473 , 1.0286    , 1.02512   , 15.7621   , 29.25     , 27        , 32.25     , 27        , 29.25     , 27        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.664064  , 0.859377  , 0.820315  , 1.17188   , 0.89844   , 0.976565  , 0.125     , -0.46875  , 0.00390625, 0         , 0         , 0         , 0         , 0         , 0         , 0         , 34.5      , 95.25     , 69        , 0.586667  , 2.6       
    1.800, 1114.75   , 11.3333   , 11.6389   , 1.50879   , 2         , 16.25     , 16.7254   , 5.09804   , 13.5168   , 82.925    , 988.516   , 986.953   , 0         , 986.953   , 599.688   , 353.359   , 974.297   , 988.516   , 1         , 1.00742   , 0.606629  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 212.508   , 216.938   , 0         , 0         , 0         , 0         , 0         , 21.7031   , 39.8906   , 113.109   , 112.289   , 1         , 1         , 1         , 1         , 1.94134   , 1.93867   , 0.0660002 , 0.535412  , 1.02966   , 1.02618   , 15.8793   , 28.5      , 28.5      , 30        , 28.5      , 28.5      , 30        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.664064  , 0.820315  , 0.781252  , 1.13282   , 0.878909  , 0.937502  , 0.125     , -0.34375  , 0.00390625, 0         , 0         , 0         , 0         , 0         , 0         , 0         , 34.5      , 95.25     , 69        , 0.730668  , 2.6       
    1.850, 1082.75   , 15.7222   , 16.5      , 1.68945   , 2         , 16.25     , 19.6032   , 7.84314   , 13.5168   , 82.775    , 988.516   , 985.938   , 0         , 985.938   , 725.625   , 408.047   , 970.938   , 988.516   , 1         , 1.00882   , 0.700257  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 212.484   , 216.914   , 0         , 0         , 0         , 0         , 0         , 25.6641   , 49.125    , 112.641   , 111.656   , 1         , 1         , 1         , 1         , 2.20534   , 2.20534   , 0.0972943 , 0.785765  , 1.03073   , 1.02725   , 15.9965   , 27        , 27.75     , 27        , 27.75     , 27        , 27.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.664064  , 0.820315  , 0.781252  , 1.13282   , 0.878909  , 0.937502  , 0.171875  , -0.34375  , 0.0078125 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 34.5      , 95.25     , 69        , 0.994668  , 2.6       
    1.900, 1086.75   , 19.8611   , 20.8889   , 1.81641   , 2         , 16.25     , 22.4811   , 10.1961   , 13.5168   , 82.75     , 988.516   , 985.625   , 0         , 985.625   , 785.938   , 512.031   , 968.438   , 988.516   , 1         , 1.00873   , 0.789246  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 212.484   , 216.914   , 0         , 0         , 0         , 0         , 0         , 33.3281   , 53.5547   , 112.688   , 111.727   , 1         , 1         , 1         , 1         , 2.45867   , 2.45334   , 0.352863  , 0.801412  , 1.03211   , 1.02863   , 16.4847   , 25.5      , 26.25     , 25.5      , 26.25     , 25.5      , 26.25     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.664064  , 0.781252  , 0.742189  , 1.09375   , 0.859377  , 0.89844   , 0.171875  , -0.296875 , 0.0078125 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 34.5      , 95.25     , 69        , 1.248     , 2.5       
    1.950, 1136.5    , 25.3056   , 27.6111   , 1.95801   , 2         , 16.25     , 24.4602   , 12.549    , 13.5168   , 82.725    , 988.516   , 985.313   , 0         , 985.313   , 802.031   , 633.516   , 964.844   , 988.516   , 1         , 1.00705   , 0.804627  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 212.508   , 216.938   , 0         , 0         , 0         , 0         , 0         , 42.3047   , 54.75     , 113.508   , 112.734   , 1         , 1         , 1         , 1         , 3.00267   , 2.99734   , 0.70753   , 0.811844  , 1.00501   , 1.00153   , 16.7484   , 24.75     , 24.75     , 24.75     , 24.75     , 24.75     , 24.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 0.664064  , 0.781252  , 0.742189  , 1.09375   , 0.859377  , 0.89844   , -0.140625 , -0.296875 , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 34.5      , 95.25     , 69        , 1.792     , 2.4       
